Date Time|Severity|DictionaryName:EventId|Originator|OrderId|Description
2022-10-11 16:55:45.114793|DEBUG|prov:33|PROVCA:PNodeDriver1:S[0]:Q|1808027658|Service Order 1808027658 stored.
2022-10-11 16:55:45.118737|DEBUG|prov:33|PROVCA:PNodeDriver1:S[0]:Q|1808027658|Service Order 1808027658 stored.
2022-10-11 16:55:45.121706|INFO |prov:3|PROVCA:PNodeDriver1:S[0]:Q|1808027658|OrderQueue LEFT from heap PROVCA:PNodeDriver1:S[0]:Q_QueueOut on port 1.
2022-10-11 16:55:45.122517|INFO |provca:62|PNodeDriver1|PNodeDriver120221010112031.0|MESSAGE RECV PASSED: processed in <> µs
2022-10-11 16:55:45.129896|INFO |basesodata:4|BSCS:Enrich|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.332107|INFO |basesodata:4|PCONTRACT:ContractActivation|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.423791|INFO |basesodata:4|prod.100:iteration|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.424359|INFO |kop:14|210|1808027658::5|added
2022-10-11 16:55:45.425351|INFO |basesodata:7|1_BSCSWS:getPuk:_./conf/POF_GET_PUK.xml_POF_GET_PUK_GET_PUK_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.427463|WARN |prov:22|routerModule|1808027658|Service module <routerModule> executing service <MobinilRouter> from factory <routing>
2022-10-11 16:55:45.428788|INFO |routing:0||1808027658::5::1|WorkOrderData ROUTED to [BSCSWS_01]
2022-10-11 16:55:45.429243|WARN |prov:23|routerModule|1808027658|Service module <routerModule> finished service execution.
2022-10-11 16:55:45.430272|INFO |pop:0|GSM:ContractActivation|1808027658|ProductOrderProcessor ENTERED :  RETRY NUMBER : 1
2022-10-11 16:55:45.430742|INFO |pop:2|prod.100:iteration|1808027658::5|Product Order Execution STARTED :  RETRY NUMBER : 1
2022-10-11 16:55:45.433575|INFO |wop:7|BSCSWS:getPuk:_./conf/POF_GET_PUK.xml_POF_GET_PUK_GET_PUK_0|1808027658::5::1|Cartridge Session REQUESTED : RETRY NUMBER : 1 : INSTANCE NAME : BSCSWS_01
2022-10-11 16:55:45.434517|INFO |wop:8|BSCSWS:getPuk:_./conf/POF_GET_PUK.xml_POF_GET_PUK_GET_PUK_0|1808027658::5::1|Cartridge Session RECEIVED : RETRY NUMBER : 1 : INSTANCE NAME : BSCSWS_01
2022-10-11 16:55:45.434989|INFO |wop:0|BSCSWS:getPuk:_./conf/POF_GET_PUK.xml_POF_GET_PUK_GET_PUK_0|1808027658::5::1|Cartridge WO Execution STARTED : RETRY NUMBER : 1 : INSTANCE NAME : BSCSWS_01 action (execute).
2022-10-11 16:55:45.467367|INFO |wop:2|BSCSWS:getPuk:_./conf/POF_GET_PUK.xml_POF_GET_PUK_GET_PUK_0|1808027658::5::1|Cartridge WO Execution ENDED : RETRY NUMBER : 1 : INSTANCE NAME : BSCSWS_01 : STATUS : OK : PROCESSING TIME : 32402 microseconds
2022-10-11 16:55:45.478640|INFO |pop:3|prod.100:iteration|1808027658::5|Product Order Execution ENDED :  RETRY NUMBER : 1 : STATUS : OK
2022-10-11 16:55:45.479257|INFO |pop:1|GSM:ContractActivation|1808027658|ProductOrderProcessor LEFT :  RETRY NUMBER : 1 : STATUS : OK
2022-10-11 16:55:45.482034|INFO |reiterator:0|reiterationDecision|1808027658|iteration 1 is required
2022-10-11 16:55:45.487617|INFO |kop:14|210|1808027658::1|added
2022-10-11 16:55:45.491004|INFO |kop:14|210|1808027658::2|added
2022-10-11 16:55:45.493839|INFO |kop:14|210|1808027658::3|added
2022-10-11 16:55:45.501839|INFO |basesodata:4|ZTECBPP:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.503308|INFO |kop:14|210|1808027658::6|added
2022-10-11 16:55:45.512058|INFO |basesodata:4|IN:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.512944|INFO |kop:14|210|1808027658::7|added
2022-10-11 16:55:45.517611|INFO |basesodata:4|INAIR:DISPLAY|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.519026|INFO |kop:14|210|1808027658::8|added
2022-10-11 16:55:45.523959|INFO |basesodata:4|INAIR:REFILL|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.525374|INFO |kop:14|210|1808027658::9|added
2022-10-11 16:55:45.527622|INFO |basesodata:4|CONTRACT:DISPLAY|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.529213|INFO |kop:14|210|1808027658::10|added
2022-10-11 16:55:45.531577|INFO |basesodata:4|INAIR:UPDATE_ACCUMULATORS|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.533142|INFO |kop:14|210|1808027658::11|added
2022-10-11 16:55:45.536742|INFO |basesodata:4|INAIR:ADD_PAM|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.538562|INFO |kop:14|210|1808027658::12|added
2022-10-11 16:55:45.541470|INFO |basesodata:4|INAIR_CR222:ADD_PAM|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.542927|INFO |kop:14|210|1808027658::13|added
2022-10-11 16:55:45.545764|INFO |basesodata:4|USSD:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.546745|INFO |kop:14|210|1808027658::14|added
2022-10-11 16:55:45.552905|INFO |basesodata:4|TORACLEMED:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.553887|INFO |kop:14|210|1808027658::15|added
2022-10-11 16:55:45.557925|INFO |basesodata:4|TSDP:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.558903|INFO |kop:14|210|1808027658::16|added
2022-10-11 16:55:45.563454|INFO |basesodata:4|BCS_DTCLS:Test_ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.565179|INFO |kop:14|210|1808027658::17|added
2022-10-11 16:55:45.567801|INFO |basesodata:4|BCS_DTSUSP_38260:DELETE|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.569071|INFO |kop:14|210|1808027658::18|added
2022-10-11 16:55:45.571990|INFO |basesodata:4|OPENET_SUBSCRIBER_38260:UPDATE|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.574223|INFO |kop:14|210|1808027658::19|added
2022-10-11 16:55:45.576655|INFO |basesodata:4|BCS_DTCLS:Test_ADDPost|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.578354|INFO |kop:14|210|1808027658::20|added
2022-10-11 16:55:45.580500|INFO |basesodata:4|BCS_ALARM_ON_Rollback:SET|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.581500|INFO |kop:14|210|1808027658::21|added
2022-10-11 16:55:45.584279|INFO |basesodata:4|OPENET_SUBSCRIBER:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.586091|INFO |kop:14|210|1808027658::22|added
2022-10-11 16:55:45.588497|INFO |basesodata:4|BCS_DTCLS:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.589898|INFO |kop:14|210|1808027658::23|added
2022-10-11 16:55:45.592572|INFO |kop:14|210|1808027658::10|added
2022-10-11 16:55:45.598365|INFO |basesodata:4|BCS_ALARM_ON_Rollback:DELETE|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.599392|INFO |kop:14|210|1808027658::24|added
2022-10-11 16:55:45.602369|INFO |basesodata:4|BCS_SUB_SMS:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.603385|INFO |kop:14|210|1808027658::25|added
2022-10-11 16:55:45.606022|INFO |basesodata:4|BCS_SUB_MONITORSTATE:DELETE|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.607043|INFO |kop:14|210|1808027658::26|added
2022-10-11 16:55:45.616179|INFO |basesodata:4|CRBT_PostPaid_DB:ADD|1808027658|ProductOrderData CREATED
2022-10-11 16:55:45.617776|INFO |kop:14|210|1808027658::27|added
2022-10-11 16:55:45.636752|INFO |kop:13|221|1808027658::1|enabled
2022-10-11 16:55:45.638190|INFO |kop:13|221|1808027658::2|enabled
2022-10-11 16:55:45.638533|INFO |kop:13|221|1808027658::3|enabled
2022-10-11 16:55:45.638941|INFO |kop:13|221|1808027658::6|enabled
2022-10-11 16:55:45.639495|INFO |kop:13|221|1808027658::7|enabled
2022-10-11 16:55:45.640299|INFO |kop:13|221|1808027658::8|enabled
2022-10-11 16:55:45.640973|INFO |kop:13|221|1808027658::9|enabled
2022-10-11 16:55:45.641446|INFO |kop:13|221|1808027658::10|enabled
2022-10-11 16:55:45.641982|INFO |kop:13|221|1808027658::11|enabled
2022-10-11 16:55:45.642512|INFO |kop:13|221|1808027658::12|enabled
2022-10-11 16:55:45.642999|INFO |kop:13|221|1808027658::13|enabled
2022-10-11 16:55:45.643459|INFO |kop:13|221|1808027658::14|enabled
2022-10-11 16:55:45.644091|INFO |kop:13|221|1808027658::15|enabled
2022-10-11 16:55:45.644748|INFO |kop:13|221|1808027658::16|enabled
2022-10-11 16:55:45.645490|INFO |kop:13|221|1808027658::17|enabled
2022-10-11 16:55:45.646061|INFO |kop:13|221|1808027658::18|enabled
2022-10-11 16:55:45.646741|INFO |kop:13|221|1808027658::19|enabled
2022-10-11 16:55:45.647202|INFO |kop:13|221|1808027658::20|enabled
2022-10-11 16:55:45.647579|INFO |kop:13|221|1808027658::21|enabled
2022-10-11 16:55:45.648166|INFO |kop:13|221|1808027658::22|enabled
2022-10-11 16:55:45.648651|INFO |kop:13|221|1808027658::23|enabled
2022-10-11 16:55:45.649026|INFO |kop:13|221|1808027658::24|enabled
2022-10-11 16:55:45.649625|INFO |kop:13|221|1808027658::25|enabled
2022-10-11 16:55:45.650132|INFO |kop:13|221|1808027658::26|enabled
2022-10-11 16:55:45.650680|INFO |kop:13|221|1808027658::27|enabled
2022-10-11 16:55:45.720990|INFO |basesodata:7|1_ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.721371|INFO |basesodata:7|2_ONENDSType:ContractAddition:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.721798|INFO |basesodata:7|SDMDBType:insertONENDSCommand:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_2|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.722130|INFO |basesodata:7|SDMDBType:removeONENDSCommand:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_3|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.722818|INFO |basesodata:7|1_ZTECBTypePP:PostpaidSub:_./conf/POF_ZTECB_SUBSCRIBEPP.xml_POF_ZTECB_SUBSCRIBEPP_ZTECB_SUBSCRIBEPP_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.723607|INFO |basesodata:7|1_EricssonInAIRType:InstallSubscriber:_./conf/POF_INAIR_CREATE_SUBSCRIBER.xml_POF_INAIR_CREATE_SUBSCRIBER_INAIR_CREATE_SUBSCRIBER_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.723953|INFO |basesodata:7|2_EricssonInAIRType:DeleteSubscriber:_./conf/POF_INAIR_CREATE_SUBSCRIBER.xml_POF_INAIR_CREATE_SUBSCRIBER_INAIR_CREATE_SUBSCRIBER_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.724305|INFO |basesodata:7|3_EricssonInAIRType:InstallSubscriber:_./conf/POF_INAIR_CREATE_SUBSCRIBER.xml_POF_INAIR_CREATE_SUBSCRIBER_INAIR_CREATE_SUBSCRIBER_2|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.724938|INFO |basesodata:7|1_EricssonInAIRType:GetAccountDetails:_./conf/POF_INAIR_GET_DETAILS.xml_POF_INAIR_GET_DETAILS_INAIR_GET_DETAILS_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.725520|INFO |basesodata:7|1_EricssonInAIRType:Refill:_./conf/POF_INAIR_REFILL.xml_POF_INAIR_REFILL_INAIR_REFILL_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.726135|INFO |basesodata:7|1_BSCSWS:retrieveCustomerPGW:_./conf/POF_RETRIEVE_CUSTOMER_PGW.xml_POF_RETRIEVE_CUSTOMER_PGW_RETRIEVE_CUSTOMER_PGW_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.726515|INFO |basesodata:7|2_BSCSWS:retrieveCustomer:_./conf/POF_RETRIEVE_CUSTOMER_PGW.xml_POF_RETRIEVE_CUSTOMER_PGW_RETRIEVE_CUSTOMER_PGW_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.727095|INFO |basesodata:7|1_EricssonInAIRType:UpdateAccumulators:_./conf/POF_INAIR_UPDATE_ACCUMULATORS.xml_POF_INAIR_UPDATE_ACCUMULATORS_INAIR_UPDATE_ACCUMULATORS_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.727743|INFO |basesodata:7|1_EricssonInAIRType:AddPeriodicAccountManagementData:_./conf/POF_INAIR_ADD_PAM.xml_POF_INAIR_ADD_PAM_INAIR_ADD_PAM_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.728358|INFO |basesodata:7|1_EricssonInAIRType:AddPeriodicAccountManagementData:_./conf/POF_INAIR_ADD_PAM.xml_POF_INAIR_ADD_PAM_INAIR_ADD_PAM_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.728973|INFO |basesodata:7|1_USSDType:ContractActivation:_./conf/POF_USSD_CREATE.xml_POF_USSD_CREATE_USSD_CREATE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.729336|INFO |basesodata:7|2_USSDType:ContractModification:_./conf/POF_USSD_CREATE.xml_POF_USSD_CREATE_USSD_CREATE_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.729959|INFO |basesodata:7|1_OracleMediationType:InsertCommand:_./conf/POF_ORACLEMED_INSERT.xml_POF_ORACLEMED_INSERT_ORACLEMED_INSERT_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.730348|INFO |basesodata:7|2_OracleMediationType:UpdateCommand:_./conf/POF_ORACLEMED_INSERT.xml_POF_ORACLEMED_INSERT_ORACLEMED_INSERT_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.731161|INFO |basesodata:7|1_SDPType:AddCommand:_./conf/POF_SDP_ADD.xml_POF_SDP_ADD_SDP_ADD_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.731812|INFO |basesodata:7|1_EricssonBCSType:DtclsCreate:_./conf/POF_BCS_DTCLS_CREATE.xml_POF_BCS_DTCLS_CREATE_BCS_DTCLS_CREATE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.732193|INFO |basesodata:7|2_EricssonBCSType:DtclsDelete:_./conf/POF_BCS_DTCLS_CREATE.xml_POF_BCS_DTCLS_CREATE_BCS_DTCLS_CREATE_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.732809|INFO |basesodata:7|1_EricssonBCSType:DtsuspDelete:_./conf/POF_BCS_DTSUSP_38260_DELETE.xml_POF_BCS_DTSUSP_38260_DELETE_BCS_DTSUSP_38260_DELETE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.733508|INFO |basesodata:7|1_OpenetType:updateSubscriber:_./conf/POF_OPENET_SUBSCRIBER_38260_UPDATE.xml_POF_OPENET_SUBSCRIBER_38260_UPDATE_OPENET_SUBSCRIBER_38260_UPDATE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.733906|INFO |basesodata:7|2_OpenetType:updateSubscriber:_./conf/POF_OPENET_SUBSCRIBER_38260_UPDATE.xml_POF_OPENET_SUBSCRIBER_38260_UPDATE_OPENET_SUBSCRIBER_38260_UPDATE_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.734607|INFO |basesodata:7|1_EricssonBCSType:DtclsCreate:_./conf/POF_BCS_TestPost_DTCLS_CREATE.xml_POF_BCS_TestPost_DTCLS_CREATE_BCS_TestPost_DTCLS_CREATE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.735033|INFO |basesodata:7|2_EricssonBCSType:DtclsDelete:_./conf/POF_BCS_TestPost_DTCLS_CREATE.xml_POF_BCS_TestPost_DTCLS_CREATE_BCS_TestPost_DTCLS_CREATE_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.735698|INFO |basesodata:7|1_NullType:NullWoName:_./conf/POF_BCS_ALARM_ON_Rollback.xml_POF_BCS_ALARM_ON_Rollback_BCS_ALARM_ON_Rollback_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.736387|INFO |basesodata:7|1_OpenetType:insertSubscriber:_./conf/POF_OPENET_SUBSCRIBER_ADD.xml_POF_OPENET_SUBSCRIBER_ADD_OPENET_SUBSCRIBER_ADD_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.736768|INFO |basesodata:7|2_OpenetType:removeSubscriber:_./conf/POF_OPENET_SUBSCRIBER_ADD.xml_POF_OPENET_SUBSCRIBER_ADD_OPENET_SUBSCRIBER_ADD_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.737354|INFO |basesodata:7|1_EricssonBCSType:DtclsCreate:_./conf/POF_BCS_DTCLS_CREATE.xml_POF_BCS_DTCLS_CREATE_BCS_DTCLS_CREATE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.737722|INFO |basesodata:7|2_EricssonBCSType:DtclsDelete:_./conf/POF_BCS_DTCLS_CREATE.xml_POF_BCS_DTCLS_CREATE_BCS_DTCLS_CREATE_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.738375|INFO |basesodata:7|1_NullType:NullWoName:_./conf/POF_BCS_ALARM_DELETE_ON_Rollback.xml_POF_BCS_ALARM_DELETE_ON_Rollback_BCS_ALARM_DELETE_ON_Rollback_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.738956|INFO |basesodata:7|1_EricssonBCSType:SMS_Release:_./conf/POF_BCS_SMS_RELEASE.xml_POF_BCS_SMS_RELEASE_BCS_SMS_RELEASE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.739692|INFO |basesodata:7|1_EricssonBCSType:Alarm_Delete:_./conf/POF_BCS_MONITORSTATE_DELETE.xml_POF_BCS_MONITORSTATE_DELETE_BCS_MONITORSTATE_DELETE_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.740082|INFO |basesodata:7|2_EricssonBCSType:SMS_Release:_./conf/POF_BCS_MONITORSTATE_DELETE.xml_POF_BCS_MONITORSTATE_DELETE_BCS_MONITORSTATE_DELETE_1|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.740722|INFO |basesodata:7|1_CRBTType:addPostPaidSubscriber:_./conf/POF_CRBT_ADD_POSTPAID_SUBSCRIBER.xml_POF_CRBT_ADD_POSTPAID_SUBSCRIBER_CRBT_ADD_POSTPAID_SUBSCRIBER_0|1808027658|WorkOrderData CREATED
2022-10-11 16:55:45.747500|WARN |prov:22|routerModule|1808027658|Service module <routerModule> executing service <MobinilRouter> from factory <routing>
2022-10-11 16:55:45.748385|INFO |routing:0||1808027658::2::1|WorkOrderData ROUTED to [ONENDS01]
2022-10-11 16:55:45.748729|INFO |routing:0||1808027658::2::2|WorkOrderData ROUTED to [ONENDS01]
2022-10-11 16:55:45.749117|INFO |routing:0||1808027658::2::3|WorkOrderData ROUTED to [BlackHoleInstance]
2022-10-11 16:55:45.749513|INFO |routing:0||1808027658::2::4|WorkOrderData ROUTED to [BlackHoleInstance]
2022-10-11 16:55:45.749813|INFO |routing:0||1808027658::10::1|WorkOrderData ROUTED to [BSCSWS_02]
2022-10-11 16:55:45.750165|INFO |routing:0||1808027658::10::2|WorkOrderData ROUTED to [BSCSWS_03]
2022-10-11 16:55:45.750420|INFO |routing:1||1808027658::21::1|WorkOrderData ROUTED with an empty instance name for late routing
2022-10-11 16:55:45.750691|INFO |routing:1||1808027658::24::1|WorkOrderData ROUTED with an empty instance name for late routing
2022-10-11 16:55:45.751002|INFO |routing:0||1808027658::7::1|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.751331|INFO |routing:0||1808027658::7::2|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.751628|INFO |routing:0||1808027658::7::3|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.751927|INFO |routing:0||1808027658::8::1|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.752242|INFO |routing:0||1808027658::9::1|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.752530|INFO |routing:0||1808027658::11::1|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.752878|INFO |routing:0||1808027658::17::1|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.753151|INFO |routing:0||1808027658::17::2|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.753487|INFO |routing:0||1808027658::18::1|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.753830|INFO |routing:0||1808027658::19::1|WorkOrderData ROUTED to [Openet01]
2022-10-11 16:55:45.754162|INFO |routing:0||1808027658::19::2|WorkOrderData ROUTED to [Openet01]
2022-10-11 16:55:45.754473|INFO |routing:0||1808027658::12::1|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.754797|INFO |routing:0||1808027658::20::1|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.755067|INFO |routing:0||1808027658::20::2|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.755355|INFO |routing:0||1808027658::13::1|WorkOrderData ROUTED to [ERICSSONINAIR01]
2022-10-11 16:55:45.755660|INFO |routing:0||1808027658::22::1|WorkOrderData ROUTED to [Openet01]
2022-10-11 16:55:45.755982|INFO |routing:0||1808027658::22::2|WorkOrderData ROUTED to [Openet01]
2022-10-11 16:55:45.756305|INFO |routing:0||1808027658::23::1|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.756565|INFO |routing:0||1808027658::23::2|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.756923|INFO |routing:0||1808027658::25::1|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.757376|INFO |routing:0||1808027658::6::1|WorkOrderData ROUTED to [BlackHoleInstance]
2022-10-11 16:55:45.757682|INFO |routing:0||1808027658::14::1|WorkOrderData ROUTED to [USSD_MAIN]
2022-10-11 16:55:45.757996|INFO |routing:0||1808027658::14::2|WorkOrderData ROUTED to [USSD_BACKUP]
2022-10-11 16:55:45.758308|INFO |routing:0||1808027658::27::1|WorkOrderData ROUTED to [CRBTInstance_PP]
2022-10-11 16:55:45.758751|INFO |routing:0||1808027658::15::1|WorkOrderData ROUTED to [BlackHoleInstance]
2022-10-11 16:55:45.759195|INFO |routing:0||1808027658::15::2|WorkOrderData ROUTED to [BlackHoleInstance]
2022-10-11 16:55:45.759502|INFO |routing:0||1808027658::26::1|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.759798|INFO |routing:0||1808027658::26::2|WorkOrderData ROUTED to [Ericsson_BCS01]
2022-10-11 16:55:45.760124|INFO |routing:0||1808027658::16::1|WorkOrderData ROUTED to [SDP]
2022-10-11 16:55:45.760301|WARN |prov:23|routerModule|1808027658|Service module <routerModule> finished service execution.
2022-10-11 16:55:45.761087|INFO |pop:0|GSM:ContractActivation|1808027658|ProductOrderProcessor ENTERED :  RETRY NUMBER : 1
2022-10-11 16:55:45.761279|INFO |pop:2|CONTRACT:ADD|1808027658::2|Product Order Execution STARTED :  RETRY NUMBER : 1
2022-10-11 16:55:45.767444|INFO |wop:7|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Cartridge Session REQUESTED : RETRY NUMBER : 1 : INSTANCE NAME : ONENDS01
2022-10-11 16:55:45.767914|INFO |wop:8|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Cartridge Session RECEIVED : RETRY NUMBER : 1 : INSTANCE NAME : ONENDS01
2022-10-11 16:55:45.768105|INFO |wop:0|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Cartridge WO Execution STARTED : RETRY NUMBER : 1 : INSTANCE NAME : ONENDS01 action (execute).
2022-10-11 16:55:45.890484|ERROR|wop:11|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Cartridge returned FunctionalError
2022-10-11 16:55:45.891489|INFO |wop:2|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Cartridge WO Execution ENDED : RETRY NUMBER : 1 : INSTANCE NAME : ONENDS01 : STATUS : FUNCTIONAL ERROR : PROCESSING TIME : 123330 microseconds
2022-10-11 16:55:45.893099|ERROR|basesodata:14|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Error while calling the backward mapping of the WO data mapper [ONENDSType, AddRequest]: CALL_CODE: (/exec/applis/bullkpsa_G2R0C0/provMbl/runtime/PNode/conf/mappingOneNDS.dm, 5783) Object uid=602013200247596,ds=SUBSCRIBER,o=DEFAULT,dc=C-NTDB already exists.
2022-10-11 16:55:45.893718|ERROR|wop:14|ONENDSType:AddRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_0|1808027658::2::1|Backward mapping failed: CALL_CODE: (/exec/applis/bullkpsa_G2R0C0/provMbl/runtime/PNode/conf/mappingOneNDS.dm, 5783) Object uid=602013200247596,ds=SUBSCRIBER,o=DEFAULT,dc=C-NTDB already exists.
2022-10-11 16:55:45.896145|INFO |basesodata:9|ONENDSType:ModifyRequest:_./conf/POF_Mobinil_AIR.xml_POF_Mobinil_AIR_CONTRACT_ADD_1|1808027658::2::2|The command name of this work order data has been changed to [ModifyRequest]: future traces will reference this command name
